UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
71411.000000,41.685905,-97.111755,32962.000000,32995.000000,237.688004,394.937988,-47.250000,34248.000
71412.000000,41.684704,-97.113129,32965.000000,32997.000000,237.688004,395.000000,-47.000000,34249.000
71413.000000,41.683331,-97.114502,32966.000000,32998.000000,237.811996,395.125000,-47.250000,34250.125
71414.000000,41.682129,-97.115875,32969.000000,33000.000000,237.938004,395.375000,-47.250000,34251.125
71415.000000,41.680756,-97.117081,32971.000000,33002.000000,237.875000,395.250000,-47.250000,34252.000
71416.000000,41.679554,-97.118454,32971.000000,33003.000000,238.000000,395.437988,-47.250000,34251.750
71417.000000,41.678181,-97.119827,32971.000000,33003.000000,238.000000,395.500000,-47.000000,34252.000
71418.000000,41.676979,-97.121201,32970.000000,33003.000000,238.188004,395.687988,-47.250000,34251.625
71419.000000,41.675777,-97.122406,32968.000000,33004.000000,238.125000,395.687988,-47.250000,34251.375
71420.000000,41.674404,-97.123779,32968.000000,33004.000000,238.250000,395.812012,-47.250000,34251.250
71421.000000,41.673203,-97.125153,32968.000000,33004.000000,238.500000,396.125000,-47.250000,34250.375
71422.000000,41.671829,-97.126526,32967.000000,33003.000000,238.750000,396.562012,-47.250000,34250.250
71423.000000,41.670628,-97.127724,32967.000000,33000.000000,238.811996,396.687988,-47.250000,34250.250
71424.000000,41.669254,-97.129097,32967.000000,33001.000000,238.875000,396.750000,-47.250000,34249.875
71425.000000,41.668053,-97.130470,32966.000000,33001.000000,239.000000,396.937988,-47.250000,34249.875
71426.000000,41.666851,-97.131844,32966.000000,33000.000000,239.061996,397.000000,-47.250000,34249.375
71427.000000,41.665478,-97.133217,32966.000000,33000.000000,239.311996,397.312012,-47.250000,34249.375
71428.000000,41.664276,-97.134415,32966.000000,33001.000000,239.500000,397.687988,-47.250000,34249.250
71429.000000,41.662903,-97.135788,32966.000000,33000.000000,239.750000,398.000000,-47.250000,34249.375
71430.000000,41.661701,-97.137161,32965.000000,33000.000000,239.750000,398.000000,-47.250000,34249.375
71431.000000,41.660328,-97.138535,32966.000000,33000.000000,240.000000,398.250000,-47.250000,34249.500
71432.000000,41.659126,-97.139908,32967.000000,33001.000000,240.188004,398.562012,-47.250000,34250.000
71433.000000,41.657753,-97.141281,32969.000000,33004.000000,240.375000,399.000000,-47.250000,34250.250
71434.000000,41.656551,-97.142487,32968.000000,33006.000000,240.000000,398.437988,-47.250000,34250.500
71435.000000,41.655178,-97.143860,32969.000000,33007.000000,240.250000,398.812012,-47.250000,34250.125
71436.000000,41.653976,-97.145233,32969.000000,33005.000000,240.561996,399.312012,-47.250000,34250.125
71437.000000,41.652775,-97.146606,32969.000000,33004.000000,240.561996,399.375000,-47.250000,34249.000
71438.000000,41.651402,-97.147980,32968.000000,33004.000000,240.750000,399.562012,-47.250000,34248.375
71439.000000,41.650200,-97.149353,32969.000000,33002.000000,240.938004,399.937988,-47.250000,34248.250
71440.000000,41.648827,-97.150726,32968.000000,33003.000000,241.750000,401.062012,-47.250000,34247.375
71441.000000,41.647625,-97.152100,32966.000000,33002.000000,242.000000,401.562012,-47.250000,34248.250
71442.000000,41.646252,-97.153305,32967.000000,33003.000000,241.625000,401.125000,-47.000000,34248.750
71443.000000,41.645050,-97.154678,32968.000000,33004.000000,241.625000,401.250000,-47.000000,34249.750
71444.000000,41.643677,-97.156052,32970.000000,33006.000000,242.000000,401.750000,-46.750000,34249.875
71445.000000,41.642475,-97.157425,32974.000000,33007.000000,242.625000,402.625000,-47.000000,34249.750
71446.000000,41.641102,-97.158798,32973.000000,33006.000000,242.625000,402.750000,-47.000000,34249.250
71447.000000,41.639900,-97.160172,32972.000000,33006.000000,242.688004,402.750000,-46.750000,34248.875
71448.000000,41.638527,-97.161545,32975.000000,33009.000000,242.311996,402.437988,-46.750000,34248.250
71449.000000,41.637325,-97.162918,32972.000000,33005.000000,242.438004,402.500000,-46.750000,34245.875
71450.000000,41.635952,-97.164291,32967.000000,33001.000000,242.811996,403.187988,-46.750000,34245.125
71451.000000,41.634750,-97.165665,32967.000000,33001.000000,243.375000,403.750000,-46.750000,34242.750
71452.000000,41.633377,-97.167038,32967.000000,32999.000000,244.375000,405.312012,-46.750000,34242.625
71453.000000,41.632175,-97.168411,32973.000000,33005.000000,244.375000,405.500000,-46.750000,34241.375
71454.000000,41.630802,-97.169785,32977.000000,33008.000000,244.438004,405.562012,-46.750000,34237.250
71455.000000,41.629601,-97.171158,32978.000000,33013.000000,244.688004,406.000000,-46.750000,34228.125
71456.000000,41.628227,-97.172531,32974.000000,33008.000000,245.000000,406.437988,-46.750000,34214.625
71457.000000,41.627026,-97.173904,32964.000000,32999.000000,245.625000,407.125000,-46.750000,34195.625
71458.000000,41.625652,-97.175278,32949.000000,32988.000000,246.438004,408.187988,-47.000000,34169.625
71459.000000,41.624451,-97.176651,32923.000000,32959.000000,246.811996,408.625000,-47.000000,34135.000
71460.000000,41.623077,-97.178192,32889.000000,32926.000000,247.311996,409.062012,-47.000000,34095.625
71461.000000,41.621704,-97.179565,32848.000000,32890.000000,248.438004,410.375000,-47.000000,34049.250
71462.000000,41.620502,-97.180939,32793.000000,32832.000000,249.500000,411.562012,-47.000000,33998.000
71463.000000,41.619129,-97.182312,32736.000000,32775.000000,249.750000,411.687988,-47.000000,33944.375
71464.000000,41.617928,-97.183685,32670.000000,32725.000000,250.250000,411.812012,-46.750000,33889.375
71465.000000,41.616554,-97.185059,32610.000000,32653.000000,250.811996,412.375000,-46.500000,33833.875
71466.000000,41.615181,-97.186432,32549.000000,32596.000000,250.811996,412.062012,-46.500000,33779.250
71467.000000,41.613979,-97.187973,32489.000000,32531.000000,250.438004,411.187988,-46.250000,33727.125
71468.000000,41.612606,-97.189346,32437.000000,32476.000000,251.438004,412.125000,-46.000000,33677.250
71469.000000,41.611404,-97.190720,32387.000000,32431.000000,251.811996,412.500000,-46.000000,33629.750
71470.000000,41.610031,-97.192093,32346.000000,32383.000000,251.500000,411.937988,-45.750000,33585.750
71471.000000,41.608658,-97.193466,32306.000000,32341.000000,251.438004,411.562012,-45.500000,33541.625
71472.000000,41.607456,-97.194839,32265.000000,32309.000000,251.500000,411.437988,-45.500000,33497.625
71473.000000,41.606083,-97.196213,32225.000000,32263.000000,251.438004,411.187988,-45.250000,33453.375
71474.000000,41.604710,-97.197586,32185.000000,32221.000000,251.500000,410.937988,-45.250000,33408.125
71475.000000,41.603508,-97.198959,32143.000000,32180.000000,251.811996,411.125000,-45.000000,33362.000
71476.000000,41.602135,-97.200508,32100.000000,32136.000000,252.250000,411.562012,-45.000000,33313.250
71477.007812,41.600761,-97.201881,32052.000000,32090.000000,252.438004,411.437988,-45.000000,33263.125
71478.007812,41.599560,-97.203255,31999.000000,32036.000000,252.750000,411.500000,-44.750000,33211.625
71479.007812,41.598186,-97.204628,31950.000000,31986.000000,253.438004,412.375000,-44.750000,33158.625
71480.007812,41.596985,-97.206001,31895.000000,31942.000000,253.375000,411.937988,-44.500000,33105.000
71481.007812,41.595612,-97.207375,31841.000000,31877.000000,253.875000,412.250000,-44.250000,33049.875
71482.007812,41.594238,-97.208748,31787.000000,31822.000000,254.561996,413.062012,-44.250000,32995.375
71483.007812,41.593037,-97.210121,31731.000000,31781.000000,255.061996,413.125000,-44.000000,32941.500
71484.007812,41.591663,-97.211494,31680.000000,31716.000000,256.000000,414.375000,-44.000000,32887.750
71485.007812,41.590290,-97.212868,31626.000000,31666.000000,256.250000,414.437988,-43.750000,32834.375
71486.007812,41.589088,-97.214241,31577.000000,31614.000000,256.562012,414.625000,-43.750000,32782.500
71487.007812,41.587715,-97.215614,31527.000000,31564.000000,257.062012,415.000000,-43.750000,32730.000
71488.007812,41.586342,-97.216988,31477.000000,31519.000000,257.375000,415.125000,-43.500000,32678.000
71489.007812,41.585140,-97.218361,31429.000000,31467.000000,257.875000,415.687988,-43.500000,32626.125
71490.007812,41.583767,-97.219734,31378.000000,31419.000000,257.375000,414.750000,-43.250000,32573.750
71491.007812,41.582394,-97.221107,31325.000000,31374.000000,257.750000,414.875000,-43.000000,32521.000
71492.007812,41.581192,-97.222481,31274.000000,31310.000000,258.312012,415.437988,-42.750000,32467.375
71493.007812,41.579819,-97.223854,31221.000000,31259.000000,259.000000,415.875000,-42.750000,32413.500
71494.007812,41.578445,-97.225227,31167.000000,31207.000000,259.562012,416.375000,-42.750000,32360.000
71495.007812,41.577072,-97.226601,31115.000000,31154.000000,259.687988,416.312012,-42.750000,32306.750
71496.007812,41.575871,-97.227974,31063.000000,31108.000000,259.812012,416.000000,-42.500000,32254.125
71497.007812,41.574497,-97.229347,31012.000000,31053.000000,260.250000,416.375000,-42.500000,32201.250
71498.007812,41.573124,-97.230721,30961.000000,31000.000000,260.437988,416.250000,-42.500000,32148.375
71499.007812,41.571922,-97.232094,30912.000000,30955.000000,260.812012,416.500000,-42.250000,32096.125
71500.007812,41.570549,-97.233467,30860.000000,30898.000000,261.000000,416.437988,-42.250000,32042.750
71501.007812,41.569176,-97.234840,30808.000000,30846.000000,261.312012,416.562012,-42.000000,31989.875
71502.007812,41.567802,-97.236214,30756.000000,30816.000000,261.625000,416.625000,-41.750000,31936.875
71503.007812,41.566601,-97.237587,30706.000000,30743.000000,261.812012,416.687988,-41.750000,31885.125
71504.007812,41.565228,-97.239136,30655.000000,30693.000000,261.875000,416.437988,-41.500000,31832.625
71505.007812,41.563854,-97.240509,30601.000000,30640.000000,262.187988,416.500000,-41.500000,31780.000
71506.007812,41.562481,-97.241882,30550.000000,30589.000000,262.500000,416.625000,-41.250000,31726.500
71507.007812,41.561279,-97.243256,30498.000000,30539.000000,262.625000,416.500000,-41.250000,31673.500
71508.007812,41.559906,-97.244629,30447.000000,30486.000000,263.125000,416.875000,-41.250000,31620.250
71509.007812,41.558533,-97.246002,30393.000000,30433.000000,263.000000,416.375000,-41.000000,31567.000
71510.007812,41.557159,-97.247375,30342.000000,30382.000000,263.375000,416.750000,-40.750000,31513.375
71511.007812,41.555958,-97.248749,30290.000000,30332.000000,263.562012,416.562012,-40.750000,31460.000
71512.007812,41.554585,-97.250122,30239.000000,30278.000000,263.812012,416.625000,-40.500000,31406.750
71513.007812,41.553211,-97.251495,30187.000000,30229.000000,264.187988,416.812012,-40.500000,31352.750
71514.007812,41.551838,-97.252869,30135.000000,30177.000000,264.625000,417.187988,-40.250000,31299.375
71515.007812,41.550636,-97.254242,30085.000000,30122.000000,265.000000,417.500000,-40.000000,31245.500
71516.007812,41.549263,-97.255615,30033.000000,30074.000000,265.312012,417.500000,-40.000000,31192.125
71517.007812,41.547890,-97.256989,29982.000000,30022.000000,266.000000,418.250000,-39.750000,31137.750
71518.007812,41.546516,-97.258530,29927.000000,29967.000000,266.437988,418.625000,-39.750000,31084.125
71519.007812,41.545143,-97.259903,29875.000000,29915.000000,266.875000,418.875000,-39.500000,31030.250
71520.007812,41.543941,-97.261276,29822.000000,29860.000000,267.312012,419.312012,-39.250000,30976.250
71521.007812,41.542568,-97.262650,29771.000000,29814.000000,267.625000,419.437988,-39.250000,30922.625
71522.007812,41.541195,-97.264023,29719.000000,29756.000000,268.125000,419.687988,-39.000000,30869.125
71523.007812,41.539822,-97.265396,29667.000000,29705.000000,268.625000,420.125000,-39.000000,30815.500
71524.007812,41.538448,-97.266769,29616.000000,29653.000000,268.812012,420.187988,-38.750000,30762.125
71525.007812,41.537247,-97.268143,29565.000000,29603.000000,269.062012,420.187988,-38.500000,30709.375
71526.007812,41.535873,-97.269516,29514.000000,29555.000000,269.187988,420.125000,-38.500000,30655.875
71527.007812,41.534500,-97.270889,29462.000000,29502.000000,269.062012,419.750000,-38.250000,30602.625
71528.007812,41.533127,-97.272430,29410.000000,29452.000000,269.375000,419.812012,-38.000000,30548.750
71529.007812,41.531754,-97.273804,29359.000000,29399.000000,270.187988,420.437988,-38.000000,30494.875
71530.007812,41.530552,-97.275177,29307.000000,29345.000000,270.812012,421.000000,-38.000000,30441.250
71531.007812,41.529179,-97.276550,29256.000000,29296.000000,271.312012,421.375000,-38.000000,30386.750
71532.007812,41.527805,-97.277924,29201.000000,29238.000000,271.625000,421.562012,-37.750000,30332.875
71533.007812,41.526432,-97.279297,29149.000000,29187.000000,271.875000,421.625000,-37.500000,30279.500
71534.007812,41.525059,-97.280670,29098.000000,29137.000000,272.125000,421.625000,-37.500000,30226.125
71535.007812,41.523685,-97.282043,29046.000000,29083.000000,272.437988,421.750000,-37.250000,30172.125
71536.007812,41.522312,-97.283417,28994.000000,29031.000000,272.812012,422.000000,-37.250000,30119.000
71537.007812,41.521111,-97.284966,28943.000000,28982.000000,273.062012,422.062012,-37.000000,30065.875
71538.007812,41.519737,-97.286339,28893.000000,28928.000000,273.312012,422.250000,-36.750000,30012.750
71539.007812,41.518364,-97.287712,28841.000000,28877.000000,273.375000,421.937988,-36.750000,29959.625
71540.007812,41.516991,-97.289085,28790.000000,28827.000000,273.750000,422.125000,-36.500000,29906.750
71541.007812,41.515617,-97.290459,28739.000000,28775.000000,273.937988,422.250000,-36.250000,29853.375
71542.007812,41.514244,-97.291832,28688.000000,28724.000000,274.562012,422.687988,-36.250000,29799.750
71543.007812,41.513042,-97.293205,28638.000000,28673.000000,275.000000,423.000000,-36.250000,29746.875
71544.007812,41.511669,-97.294579,28586.000000,28625.000000,274.875000,422.625000,-36.000000,29693.625
71545.007812,41.510296,-97.295952,28532.000000,28571.000000,275.000000,422.375000,-35.750000,29640.750
71546.007812,41.508923,-97.297325,28479.000000,28516.000000,274.625000,421.625000,-35.750000,29587.875
71547.007812,41.507549,-97.298698,28428.000000,28468.000000,274.687988,421.312012,-35.500000,29534.500
71548.007812,41.506176,-97.300247,28377.000000,28414.000000,275.000000,421.312012,-35.500000,29480.875
71549.007812,41.504803,-97.301620,28325.000000,28366.000000,275.250000,421.250000,-35.500000,29427.375
71550.007812,41.503601,-97.302994,28274.000000,28311.000000,275.625000,421.375000,-35.500000,29374.125
71551.007812,41.502228,-97.304367,28223.000000,28261.000000,275.875000,421.375000,-35.250000,29320.500
71552.007812,41.500854,-97.305740,28171.000000,28214.000000,276.062012,421.500000,-35.250000,29266.625
71553.007812,41.499481,-97.307114,28120.000000,28158.000000,276.062012,421.250000,-35.000000,29213.250
71554.007812,41.498108,-97.308487,28068.000000,28108.000000,275.875000,420.625000,-34.750000,29159.625
71555.007812,41.496735,-97.309860,28016.000000,28054.000000,275.812012,420.250000,-34.750000,29105.375
71556.007812,41.495361,-97.311234,27963.000000,28002.000000,275.812012,419.875000,-34.500000,29051.000
71557.007812,41.493988,-97.312607,27910.000000,27951.000000,276.062012,419.812012,-34.250000,28996.875
71558.007812,41.492786,-97.313980,27858.000000,27898.000000,276.375000,419.875000,-34.250000,28942.375
71559.007812,41.491413,-97.315353,27803.000000,27843.000000,276.625000,419.937988,-34.250000,28887.875
71560.007812,41.490040,-97.316895,27750.000000,27790.000000,276.937988,420.062012,-34.000000,28833.125
71561.007812,41.488667,-97.318268,27698.000000,27741.000000,276.625000,419.500000,-33.750000,28779.000
71562.007812,41.487293,-97.319641,27647.000000,27687.000000,276.437988,418.875000,-33.750000,28724.750
71563.007812,41.485920,-97.321014,27594.000000,27632.000000,276.812012,419.000000,-33.500000,28670.875
71564.007812,41.484547,-97.322388,27542.000000,27582.000000,276.687988,418.625000,-33.250000,28616.625
71565.007812,41.483173,-97.323761,27490.000000,27530.000000,276.750000,418.250000,-33.250000,28563.125
71566.007812,41.481800,-97.325134,27437.000000,27475.000000,277.125000,418.375000,-33.250000,28509.250
71567.007812,41.480598,-97.326508,27386.000000,27427.000000,277.500000,418.562012,-33.250000,28455.625
71568.007812,41.479225,-97.327881,27335.000000,27375.000000,277.687988,418.437988,-33.000000,28402.000
71569.007812,41.477852,-97.329254,27283.000000,27321.000000,278.062012,418.625000,-33.000000,28348.875
