#col_headings Tim Alt DB LPDB FP 
982.000000 24835.964844 50.039062 223.512192 0.223512 
983.000000 24836.798828 50.039062 220.620972 0.220621 
984.000000 24837.632812 50.039062 217.777939 0.217778 
985.000000 24838.466797 50.039062 214.982285 0.214982 
986.000000 24839.300781 50.039062 212.233231 0.212233 
987.000000 24840.134766 50.039062 209.529999 0.209530 
988.000000 24840.968750 50.039062 206.871811 0.206872 
989.000000 24841.802734 50.039062 204.257935 0.204258 
990.000000 24842.636719 50.039062 201.687622 0.201688 
991.000000 24843.470703 50.039062 199.160141 0.199160 
992.000000 24844.304688 50.039062 196.674789 0.196675 
993.000000 24845.138672 50.039062 194.230865 0.194231 
994.000000 24845.972656 50.039062 191.827667 0.191828 
995.000000 24846.806641 50.039062 189.464523 0.189465 
996.000000 24847.640625 50.039062 187.140762 0.187141 
997.000000 24848.474609 50.039062 184.855728 0.184856 
998.000000 24849.308594 50.039062 182.608780 0.182609 
999.000000 24850.142578 50.039062 180.399292 0.180399 
1000.000000 24850.976562 50.039062 178.226624 0.178227 
1001.000000 24851.810547 50.039062 176.090164 0.176090 
1002.000000 24852.644531 50.039062 173.989319 0.173989 
1003.000000 24853.478516 50.039062 171.923477 0.171923 
1004.000000 24854.312500 50.039062 169.892075 0.169892 
1005.000000 24855.146484 50.039062 167.894531 0.167895 
1006.000000 24855.980469 50.039062 165.930267 0.165930 
1007.000000 24856.814453 50.039062 163.998749 0.163999 
1008.000000 24857.648438 50.039062 162.099426 0.162099 
1009.000000 24858.482422 50.039062 160.231750 0.160232 
1010.000000 24859.316406 50.039062 158.395203 0.158395 
1011.000000 24860.150391 50.039062 156.589264 0.156589 
1012.000000 24860.984375 50.039062 154.813431 0.154813 
1013.000000 24861.818359 50.039062 153.067184 0.153067 
1014.000000 24862.652344 50.039062 151.350052 0.151350 
1015.000000 24863.486328 50.039062 149.661530 0.149662 
1016.000000 24864.320312 50.039062 148.001160 0.148001 
1017.000000 24865.154297 50.039062 146.368454 0.146368 
1018.000000 24865.988281 50.039062 144.762970 0.144763 
1019.000000 24866.822266 50.039062 143.184235 0.143184 
1020.000000 24867.656250 50.039062 141.631821 0.141632 
1021.000000 24868.490234 50.039062 140.105270 0.140105 
1022.000000 24869.324219 50.039062 138.604172 0.138604 
1023.000000 24870.158203 50.039062 137.128082 0.137128 
1024.000000 24870.992188 50.039062 135.676605 0.135677 
1025.000000 24871.826172 50.039062 134.249313 0.134249 
1026.000000 24872.660156 50.039062 132.845810 0.132846 
1027.000000 24873.494141 50.039062 131.465698 0.131466 
1028.000000 24874.328125 50.039062 130.108582 0.130109 
1029.000000 24875.162109 50.039062 128.774094 0.128774 
1030.000000 24875.996094 50.039062 127.461845 0.127462 
1031.000000 24876.830078 50.039062 126.171463 0.126171 
1032.000000 24877.664062 50.039062 124.902588 0.124903 
1033.000000 24878.498047 50.039062 123.654861 0.123655 
1034.000000 24879.332031 50.039062 122.427933 0.122428 
1035.000000 24880.166016 50.039062 121.221451 0.121221 
1036.000000 24881.000000 50.039062 120.035080 0.120035 
1037.000000 24881.833984 50.039062 118.868477 0.118868 
1038.000000 24882.667969 50.039062 117.721321 0.117721 
1039.000000 24883.501953 50.039062 116.593285 0.116593 
1040.000000 24884.335938 50.039062 115.484047 0.115484 
1041.000000 24885.169922 50.039062 114.393295 0.114393 
1042.000000 24886.003906 50.039062 113.320724 0.113321 
1043.000000 24886.837891 50.039062 112.266029 0.112266 
1044.000000 24887.671875 50.039062 111.228912 0.111229 
1045.000000 24888.505859 50.039062 110.209084 0.110209 
1046.000000 24889.339844 50.039062 109.206253 0.109206 
1047.000000 24890.173828 50.039062 108.220131 0.108220 
1048.000000 24891.007812 50.039062 107.250450 0.107250 
1049.000000 24891.841797 50.039062 106.296928 0.106297 
1050.000000 24892.675781 50.039062 105.359299 0.105359 
1051.000000 24893.509766 50.039062 104.437294 0.104437 
1052.000000 24894.343750 50.039062 103.530655 0.103531 
1053.000000 24895.177734 50.039062 102.639130 0.102639 
1054.000000 24896.011719 50.039062 101.762459 0.101762 
1055.000000 24896.845703 50.039062 100.900406 0.100900 
1056.000000 24897.679688 50.039062 100.052719 0.100053 
1057.000000 24898.513672 50.039062 99.219154 0.099219 
1058.000000 24899.347656 50.039062 98.399483 0.098399 
1059.000000 24900.181641 50.039062 97.593475 0.097593 
1060.000000 24901.015625 50.039062 96.800903 0.096801 
1061.000000 24901.849609 50.039062 96.021538 0.096022 
1062.000000 24902.683594 50.039062 95.255165 0.095255 
1063.000000 24903.517578 50.039062 94.501564 0.094502 
1064.000000 24904.351562 50.039062 93.760521 0.093761 
1065.000000 24905.185547 50.039062 93.031830 0.093032 
1066.000000 24906.019531 50.039062 92.315285 0.092315 
1067.000000 24906.853516 50.039062 91.610680 0.091611 
1068.000000 24907.687500 50.039062 90.917816 0.090918 
1069.000000 24908.521484 50.039062 90.236504 0.090237 
1070.000000 24909.355469 50.039062 89.566544 0.089567 
1071.000000 24910.189453 50.039062 88.907753 0.088908 
1072.000000 24911.023438 50.039062 88.259941 0.088260 
1073.000000 24911.857422 50.039062 87.622925 0.087623 
1074.000000 24912.691406 50.039062 86.996529 0.086997 
1075.000000 24913.525391 50.039062 86.380569 0.086381 
1076.000000 24914.359375 50.039062 85.774879 0.085775 
1077.000000 24915.193359 50.039062 85.179283 0.085179 
1078.000000 24916.027344 50.039062 84.593613 0.084594 
1079.000000 24916.861328 50.039062 84.017700 0.084018 
1080.000000 24917.695312 50.039062 83.451393 0.083451 
1081.000000 24918.529297 50.039062 82.894524 0.082895 
1082.000000 24919.363281 50.039062 82.346931 0.082347 
1083.000000 24920.197266 50.039062 81.808464 0.081808 
1084.000000 24921.031250 50.039062 81.278976 0.081279 
1085.000000 24921.865234 50.039062 80.758308 0.080758 
1086.000000 24922.699219 50.039062 80.246323 0.080246 
1087.000000 24923.533203 50.039062 79.742867 0.079743 
1088.000000 24924.367188 50.039062 79.247803 0.079248 
1089.000000 24925.201172 50.039062 78.760994 0.078761 
1090.000000 24926.035156 50.039062 78.282295 0.078282 
1091.000000 24926.869141 50.039062 77.811577 0.077812 
1092.000000 24927.703125 50.039062 77.348701 0.077349 
1093.000000 24928.537109 50.039062 76.893539 0.076894 
1094.000000 24929.371094 50.039062 76.445961 0.076446 
1095.000000 24930.205078 50.039062 76.005844 0.076006 
1096.000000 24931.039062 50.039062 75.573067 0.075573 
1097.000000 24931.873047 50.039062 75.147499 0.075148 
1098.000000 24932.707031 50.039062 74.729027 0.074729 
1099.000000 24933.541016 50.039062 74.317528 0.074318 
1100.000000 24934.375000 50.039062 73.912888 0.073913 
1101.000000 24935.208984 50.039062 73.514992 0.073515 
1102.000000 24936.042969 50.039062 73.123726 0.073124 
1103.000000 24936.876953 50.039062 72.738983 0.072739 
1104.000000 24937.710938 50.039062 72.360649 0.072361 
1105.000000 24938.544922 50.039062 71.988625 0.071989 
1106.000000 24939.378906 50.039062 71.622795 0.071623 
1107.000000 24940.212891 50.039062 71.263069 0.071263 
1108.000000 24941.046875 50.039062 70.909332 0.070909 
1109.000000 24941.880859 50.039062 70.561493 0.070561 
1110.000000 24942.714844 50.039062 70.219452 0.070219 
1111.000000 24943.548828 50.039062 69.883110 0.069883 
1112.000000 24944.382812 50.039062 69.552376 0.069552 
1113.000000 24945.216797 50.039062 69.227158 0.069227 
1114.000000 24946.050781 50.039062 68.907356 0.068907 
1115.000000 24946.884766 50.039062 68.592888 0.068593 
1116.000000 24947.718750 50.039062 68.283661 0.068284 
1117.000000 24948.552734 50.039062 67.979584 0.067980 
1118.000000 24949.386719 50.039062 67.680573 0.067681 
1119.000000 24950.220703 50.039062 67.386551 0.067387 
1120.000000 24951.054688 50.039062 67.097427 0.067097 
1121.000000 24951.888672 50.039062 66.813118 0.066813 
1122.000000 24952.722656 50.039062 66.533554 0.066534 
1123.000000 24953.556641 50.039062 66.258644 0.066259 
1124.000000 24954.390625 50.039062 65.988319 0.065988 
1125.000000 24955.224609 50.039062 65.722496 0.065723 
1126.000000 24956.058594 50.039062 65.461105 0.065461 
1127.000000 24956.892578 50.039062 65.204071 0.065204 
1128.000000 24957.726562 50.039062 64.951324 0.064951 
1129.000000 24958.560547 50.039062 64.702789 0.064703 
1130.000000 24959.394531 50.039062 64.458397 0.064458 
1131.000000 24960.228516 50.039062 64.218071 0.064218 
1132.000000 24961.062500 50.039062 63.981754 0.063982 
1133.000000 24961.896484 50.039062 63.749374 0.063749 
1134.000000 24962.730469 50.039062 63.520870 0.063521 
1135.000000 24963.564453 50.039062 63.296173 0.063296 
1136.000000 24964.398438 50.039062 63.075222 0.063075 
1137.000000 24965.232422 50.039062 62.857952 0.062858 
1138.000000 24966.066406 50.039062 62.644302 0.062644 
1139.000000 24966.900391 50.039062 62.434216 0.062434 
1140.000000 24967.734375 50.039062 62.227631 0.062228 
1141.000000 24968.568359 50.039062 62.024487 0.062024 
1142.000000 24969.402344 50.039062 61.824730 0.061825 
1143.000000 24970.236328 50.039062 61.628304 0.061628 
1144.000000 24971.070312 50.039062 61.435150 0.061435 
1145.000000 24971.904297 50.039062 61.245216 0.061245 
1146.000000 24972.738281 50.039062 61.058449 0.061058 
1147.000000 24973.572266 50.039062 60.874794 0.060875 
1148.000000 24974.406250 50.039062 60.694199 0.060694 
1149.000000 24975.240234 50.039062 60.516613 0.060517 
1150.000000 24976.074219 50.039062 60.341988 0.060342 
1151.000000 24976.908203 50.039062 60.170273 0.060170 
1152.000000 24977.742188 50.039062 60.001419 0.060001 
1153.000000 24978.576172 50.039062 59.835381 0.059835 
1154.000000 24979.410156 50.039062 59.672108 0.059672 
1155.000000 24980.244141 50.039062 59.511559 0.059512 
1156.000000 24981.078125 50.039062 59.353683 0.059354 
1157.000000 24981.912109 50.039062 59.198441 0.059198 
1158.000000 24982.746094 50.039062 59.045784 0.059046 
1159.000000 24983.580078 50.039062 58.895672 0.058896 
1160.000000 24984.414062 50.039062 58.748062 0.058748 
1161.000000 24985.248047 50.039062 58.602913 0.058603 
1162.000000 24986.082031 50.039062 58.460182 0.058460 
1163.000000 24986.916016 50.039062 58.319832 0.058320 
1164.000000 24987.750000 50.039062 58.181820 0.058182 
1165.000000 24988.583984 50.039062 58.046108 0.058046 
1166.000000 24989.417969 50.039062 57.912659 0.057913 
1167.000000 24990.251953 50.039062 57.781433 0.057781 
1168.000000 24991.085938 50.039062 57.652393 0.057652 
1169.000000 24991.919922 50.039062 57.525505 0.057526 
1170.000000 24992.753906 50.039062 57.400730 0.057401 
1171.000000 24993.587891 50.039062 57.278034 0.057278 
1172.000000 24994.421875 50.039062 57.157383 0.057157 
1173.000000 24995.255859 50.039062 57.038746 0.057039 
1174.000000 24996.089844 50.039062 56.922085 0.056922 
1175.000000 24996.923828 50.039062 56.807369 0.056807 
1176.000000 24997.757812 50.039062 56.694565 0.056695 
1177.000000 24998.591797 50.039062 56.583641 0.056584 
1178.000000 24999.425781 50.039062 56.474564 0.056475 
1179.000000 25000.259766 50.039062 56.367306 0.056367 
1180.000000 25000.259766 0.000000 55.427849 0.055428 
1181.000000 25000.259766 0.000000 54.504051 0.054504 
1182.000000 25000.259766 0.000000 53.595650 0.053596 
1183.000000 25000.259766 0.000000 52.702389 0.052702 
1184.000000 25000.259766 0.000000 51.824017 0.051824 
1185.000000 25000.259766 0.000000 50.960281 0.050960 
1186.000000 25000.259766 0.000000 50.110943 0.050111 
1187.000000 25000.259766 0.000000 49.275761 0.049276 
1188.000000 25000.259766 0.000000 48.454498 0.048455 
1189.000000 25000.259766 0.000000 47.646923 0.047647 
1190.000000 25000.259766 0.000000 46.852806 0.046853 
1191.000000 25000.259766 0.000000 46.071926 0.046072 
1192.000000 25000.259766 0.000000 45.304062 0.045304 
1193.000000 25000.259766 0.000000 44.548996 0.044549 
1194.000000 25000.259766 0.000000 43.806511 0.043807 
1195.000000 25000.259766 0.000000 43.076401 0.043076 
1196.000000 25000.259766 0.000000 42.358459 0.042358 
1197.000000 25000.259766 0.000000 41.652485 0.041652 
1198.000000 25000.259766 0.000000 40.958275 0.040958 
1199.000000 25000.259766 0.000000 40.275639 0.040276 
1200.000000 25000.259766 0.000000 39.604378 0.039604 
1201.000000 25000.259766 0.000000 38.944305 0.038944 
1202.000000 25000.259766 0.000000 38.295235 0.038295 
1203.000000 25000.259766 0.000000 37.656982 0.037657 
1204.000000 25000.259766 0.000000 37.029366 0.037029 
1205.000000 25000.259766 0.000000 36.412209 0.036412 
1206.000000 25000.259766 0.000000 35.805340 0.035805 
1207.000000 25000.259766 0.000000 35.208584 0.035209 
1208.000000 25000.259766 0.000000 34.621773 0.034622 
1209.000000 25000.259766 0.000000 34.044743 0.034045 
1210.000000 25000.259766 0.000000 33.477329 0.033477 
1211.000000 25000.259766 0.000000 32.919373 0.032919 
1212.000000 25000.259766 0.000000 32.370716 0.032371 
1213.000000 25000.259766 0.000000 31.831203 0.031831 
1214.000000 25000.259766 0.000000 31.300684 0.031301 
1215.000000 25000.259766 0.000000 30.779005 0.030779 
1216.000000 25000.259766 0.000000 30.266022 0.030266 
1217.000000 25000.259766 0.000000 29.761587 0.029762 
1218.000000 25000.259766 0.000000 29.265560 0.029266 
1219.000000 25000.259766 0.000000 28.777802 0.028778 
1220.000000 25000.259766 0.000000 28.298172 0.028298 
1221.000000 25000.259766 0.000000 27.826536 0.027827 
1222.000000 25000.259766 0.000000 27.362761 0.027363 
1223.000000 25000.259766 0.000000 26.906715 0.026907 
1224.000000 25000.259766 0.000000 26.458271 0.026458 
1225.000000 25000.259766 0.000000 26.017300 0.026017 
1226.000000 25000.259766 0.000000 25.583677 0.025584 
1227.000000 25000.259766 0.000000 25.157282 0.025157 
1228.000000 25000.259766 0.000000 24.737993 0.024738 
1229.000000 25000.259766 0.000000 24.325693 0.024326 
1230.000000 25000.259766 0.000000 23.920265 0.023920 
1231.000000 25000.259766 0.000000 23.521595 0.023522 
1232.000000 25000.259766 0.000000 23.129568 0.023130 
1233.000000 25000.259766 0.000000 22.744076 0.022744 
1234.000000 25000.259766 0.000000 22.365007 0.022365 
1235.000000 25000.259766 0.000000 21.992258 0.021992 
1236.000000 25000.259766 0.000000 21.625721 0.021626 
1237.000000 25000.259766 0.000000 21.265293 0.021265 
1238.000000 25000.259766 0.000000 20.910872 0.020911 
1239.000000 25000.259766 0.000000 20.562357 0.020562 
1240.000000 25000.259766 0.000000 20.219650 0.020220 
1241.000000 25000.259766 0.000000 19.882656 0.019883 
1242.000000 25000.259766 0.000000 19.551279 0.019551 
1243.000000 25000.259766 0.000000 19.225424 0.019225 
1244.000000 25000.259766 0.000000 18.905001 0.018905 
1245.000000 25000.259766 0.000000 18.589918 0.018590 
1246.000000 25000.259766 0.000000 18.280087 0.018280 
1247.000000 25000.259766 0.000000 17.975418 0.017975 
1248.000000 25000.259766 0.000000 17.675827 0.017676 
1249.000000 25000.259766 0.000000 17.381229 0.017381 
1250.000000 25000.259766 0.000000 17.091541 0.017092 
1251.000000 25000.259766 0.000000 16.806683 0.016807 
1252.000000 25000.259766 0.000000 16.526571 0.016527 
1253.000000 25000.259766 0.000000 16.251129 0.016251 
1254.000000 25000.259766 0.000000 15.980277 0.015980 
1255.000000 25000.259766 0.000000 15.713939 0.015714 
1256.000000 25000.259766 0.000000 15.452040 0.015452 
1257.000000 25000.259766 0.000000 15.194506 0.015195 
1258.000000 25000.259766 0.000000 14.941264 0.014941 
1259.000000 25000.259766 0.000000 14.692243 0.014692 
1260.000000 25000.259766 0.000000 14.447371 0.014447 
1261.000000 25000.259766 0.000000 14.206582 0.014207 
1262.000000 25000.259766 0.000000 13.969806 0.013970 
1263.000000 25000.259766 0.000000 13.736976 0.013737 
1264.000000 25000.259766 0.000000 13.508026 0.013508 
1265.000000 25000.259766 0.000000 13.282892 0.013283 
1266.000000 25000.259766 0.000000 13.061511 0.013062 
1267.000000 25000.259766 0.000000 12.843820 0.012844 
1268.000000 25000.259766 0.000000 12.629756 0.012630 
1269.000000 25000.259766 0.000000 12.419260 0.012419 
1270.000000 25000.259766 0.000000 12.212273 0.012212 
1271.000000 25000.259766 0.000000 12.008735 0.012009 
1272.000000 25000.259766 0.000000 11.808589 0.011809 
1273.000000 25000.259766 0.000000 11.611779 0.011612 
1274.000000 25000.259766 0.000000 11.418249 0.011418 
1275.000000 25000.259766 0.000000 11.227945 0.011228 
1276.000000 25000.259766 0.000000 11.040812 0.011041 
1277.000000 25000.259766 0.000000 10.856799 0.010857 
1278.000000 25000.259766 0.000000 10.675853 0.010676 
1279.000000 25000.259766 0.000000 10.497922 0.010498 
1280.000000 25000.259766 0.000000 10.322956 0.010323 
1281.000000 25000.259766 0.000000 10.150907 0.010151 
1282.000000 25000.259766 0.000000 9.981725 0.009982 
1283.000000 25000.259766 0.000000 9.815363 0.009815 
1284.000000 25000.259766 0.000000 9.651773 0.009652 
1285.000000 25000.259766 0.000000 9.490911 0.009491 
1286.000000 25000.259766 0.000000 9.332728 0.009333 
1287.000000 25000.259766 0.000000 9.177183 0.009177 
1288.000000 25000.259766 0.000000 9.024230 0.009024 
1289.000000 25000.259766 0.000000 8.873826 0.008874 
1290.000000 25000.259766 0.000000 8.725929 0.008726 
1291.000000 25000.259766 0.000000 8.580497 0.008580 
1292.000000 25000.259766 0.000000 8.437489 0.008437 
1293.000000 25000.259766 0.000000 8.296864 0.008297 
1294.000000 25000.259766 0.000000 8.158583 0.008159 
1295.000000 25000.259766 0.000000 8.022606 0.008023 
1296.000000 25000.259766 0.000000 7.888896 0.007889 
1297.000000 25000.259766 0.000000 7.757414 0.007757 
1298.000000 25000.259766 0.000000 7.628124 0.007628 
1299.000000 25000.259766 0.000000 7.500989 0.007501 
1300.000000 25000.259766 0.000000 7.375972 0.007376 
1301.000000 25000.259766 0.000000 7.253039 0.007253 
1302.000000 25000.259766 0.000000 7.132155 0.007132 
1303.000000 25000.259766 0.000000 7.013286 0.007013 
1304.000000 25000.259766 0.000000 6.896398 0.006896 
1305.000000 25000.259766 0.000000 6.781458 0.006781 
1306.000000 25000.259766 0.000000 6.668434 0.006668 
1307.000000 25000.259766 0.000000 6.557293 0.006557 
1308.000000 25000.259766 0.000000 6.448005 0.006448 
1309.000000 25000.259766 0.000000 6.340538 0.006341 
1310.000000 25000.259766 0.000000 6.234862 0.006235 
1311.000000 25000.259766 0.000000 6.130948 0.006131 
1312.000000 25000.259766 0.000000 6.028766 0.006029 
1313.000000 25000.259766 0.000000 5.928286 0.005928 
1314.000000 25000.259766 0.000000 5.829481 0.005829 
1315.000000 25000.259766 0.000000 5.732323 0.005732 
1316.000000 25000.259766 0.000000 5.636785 0.005637 
1317.000000 25000.259766 0.000000 5.542838 0.005543 
1318.000000 25000.259766 0.000000 5.450458 0.005450 
1319.000000 25000.259766 0.000000 5.359617 0.005360 
1320.000000 25000.259766 0.000000 5.270290 0.005270 
1321.000000 25000.259766 0.000000 5.182452 0.005182 
1322.000000 25000.259766 0.000000 5.096077 0.005096 
1323.000000 25000.259766 0.000000 5.011143 0.005011 
1324.000000 25000.259766 0.000000 4.927624 0.004928 
1325.000000 25000.259766 0.000000 4.845497 0.004845 
1326.000000 25000.259766 0.000000 4.764739 0.004765 
1327.000000 25000.259766 0.000000 4.685326 0.004685 
1328.000000 25000.259766 0.000000 4.607237 0.004607 
1329.000000 25000.259766 0.000000 4.530450 0.004530 
1330.000000 25000.259766 0.000000 4.454942 0.004455 
1331.000000 25000.259766 0.000000 4.380693 0.004381 
1332.000000 25000.259766 0.000000 4.307682 0.004308 
1333.000000 25000.259766 0.000000 4.235887 0.004236 
1334.000000 25000.259766 0.000000 4.165289 0.004165 
1335.000000 25000.259766 0.000000 4.095868 0.004096 
1336.000000 25000.259766 0.000000 4.027603 0.004028 
1337.000000 25000.259766 0.000000 3.960476 0.003960 
1338.000000 25000.259766 0.000000 3.894469 0.003894 
1339.000000 25000.259766 0.000000 3.829561 0.003830 
1340.000000 25000.259766 0.000000 3.765735 0.003766 
1341.000000 25000.259766 0.000000 3.702972 0.003703 
1342.000000 25000.259766 0.000000 3.641256 0.003641 
1343.000000 25000.259766 0.000000 3.580569 0.003581 
1344.000000 25000.259766 0.000000 3.520892 0.003521 
1345.000000 25000.259766 0.000000 3.462211 0.003462 
1346.000000 25000.259766 0.000000 3.404507 0.003405 
1347.000000 25000.259766 0.000000 3.347766 0.003348 
1348.000000 25000.259766 0.000000 3.291970 0.003292 
1349.000000 25000.259766 0.000000 3.237103 0.003237 
1350.000000 25000.259766 0.000000 3.183152 0.003183 
1351.000000 25000.259766 0.000000 3.130099 0.003130 
1352.000000 25000.259766 0.000000 3.077931 0.003078 
1353.000000 25000.259766 0.000000 3.026632 0.003027 
1354.000000 25000.259766 0.000000 2.976188 0.002976 
1355.000000 25000.259766 0.000000 2.926585 0.002927 
1356.000000 25000.259766 0.000000 2.877809 0.002878 
1357.000000 25000.259766 0.000000 2.829845 0.002830 
1358.000000 25000.259766 0.000000 2.782681 0.002783 
1359.000000 25000.259766 0.000000 2.736303 0.002736 
1360.000000 25000.259766 0.000000 2.690698 0.002691 
1361.000000 25000.259766 0.000000 2.645853 0.002646 
1362.000000 25000.259766 0.000000 2.601755 0.002602 
1363.000000 25000.259766 0.000000 2.558393 0.002558 
1364.000000 25000.259766 0.000000 2.515753 0.002516 
1365.000000 25000.259766 0.000000 2.473824 0.002474 
1366.000000 25000.259766 0.000000 2.432593 0.002433 
1367.000000 25000.259766 0.000000 2.392050 0.002392 
1368.000000 25000.259766 0.000000 2.352182 0.002352 
1369.000000 25000.259766 0.000000 2.312979 0.002313 
1370.000000 25000.259766 0.000000 2.274430 0.002274 
1371.000000 25000.259766 0.000000 2.236523 0.002237 
1372.000000 25000.259766 0.000000 2.199247 0.002199 
1373.000000 25000.259766 0.000000 2.162593 0.002163 
1374.000000 25000.259766 0.000000 2.126550 0.002127 
1375.000000 25000.259766 0.000000 2.091107 0.002091 
1376.000000 25000.259766 0.000000 2.056256 0.002056 
1377.000000 25000.259766 0.000000 2.021985 0.002022 
1378.000000 25000.259766 0.000000 1.988285 0.001988 
1379.000000 25000.259766 0.000000 1.955147 0.001955 
1380.000000 25000.259766 0.000000 1.922561 0.001923 
1381.000000 25000.259766 0.000000 1.890518 0.001891 
1382.000000 25000.259766 0.000000 1.859010 0.001859 
1383.000000 25000.259766 0.000000 1.828026 0.001828 
1384.000000 25000.259766 0.000000 1.797559 0.001798 
1385.000000 25000.259766 0.000000 1.767600 0.001768 
1386.000000 25000.259766 0.000000 1.738140 0.001738 
1387.000000 25000.259766 0.000000 1.709171 0.001709 
1388.000000 25000.259766 0.000000 1.680685 0.001681 
1389.000000 25000.259766 0.000000 1.652673 0.001653 
1390.000000 25000.259766 0.000000 1.625129 0.001625 
1391.000000 25000.259766 0.000000 1.598043 0.001598 
1392.000000 25000.259766 0.000000 1.571409 0.001571 
1393.000000 25000.259766 0.000000 1.545219 0.001545 
1394.000000 25000.259766 0.000000 1.519465 0.001519 
1395.000000 25000.259766 0.000000 1.494141 0.001494 
1396.000000 25000.259766 0.000000 1.469239 0.001469 
1397.000000 25000.259766 0.000000 1.444751 0.001445 
1398.000000 25000.259766 0.000000 1.420672 0.001421 
1399.000000 25000.259766 0.000000 1.396994 0.001397 
1400.000000 25000.259766 0.000000 1.373711 0.001374 
1401.000000 25000.259766 0.000000 1.350816 0.001351 
1402.000000 25000.259766 0.000000 1.328302 0.001328 
1403.000000 25000.259766 0.000000 1.306164 0.001306 
1404.000000 25000.259766 0.000000 1.284394 0.001284 
1405.000000 25000.259766 0.000000 1.262988 0.001263 
1406.000000 25000.259766 0.000000 1.241938 0.001242 
1407.000000 25000.259766 0.000000 1.221239 0.001221 
1408.000000 25000.259766 0.000000 1.200885 0.001201 
1409.000000 25000.259766 0.000000 1.180870 0.001181 
1410.000000 25000.259766 0.000000 1.161189 0.001161 
1411.000000 25000.259766 0.000000 1.141836 0.001142 
1412.000000 25000.259766 0.000000 1.122805 0.001123 
1413.000000 25000.259766 0.000000 1.104092 0.001104 
1414.000000 25000.259766 0.000000 1.085690 0.001086 
1415.000000 25000.259766 0.000000 1.067595 0.001068 
1416.000000 25000.259766 0.000000 1.049802 0.001050 
1417.000000 25000.259766 0.000000 1.032305 0.001032 
1418.000000 25000.259766 0.000000 1.015100 0.001015 
1419.000000 25000.259766 0.000000 0.998182 0.000998 
1420.000000 25000.259766 0.000000 0.981546 0.000982 
1421.000000 25000.259766 0.000000 0.965186 0.000965 
1422.000000 25000.259766 0.000000 0.949100 0.000949 
1423.000000 25000.259766 0.000000 0.933282 0.000933 
1424.000000 25000.259766 0.000000 0.917727 0.000918 
1425.000000 25000.259766 0.000000 0.902431 0.000902 
1426.000000 25000.259766 0.000000 0.887391 0.000887 
1427.000000 25000.259766 0.000000 0.872601 0.000873 
1428.000000 25000.259766 0.000000 0.858058 0.000858 
1429.000000 25000.259766 0.000000 0.843757 0.000844 
1430.000000 25000.259766 0.000000 0.829694 0.000830 
1431.000000 25000.259766 0.000000 0.815866 0.000816 
1432.000000 25000.259766 0.000000 0.802268 0.000802 
1433.000000 25000.259766 0.000000 0.788897 0.000789 
1434.000000 25000.259766 0.000000 0.775749 0.000776 
1435.000000 25000.259766 0.000000 0.762820 0.000763 
1436.000000 25000.259766 0.000000 0.750106 0.000750 
1437.000000 25000.259766 0.000000 0.737604 0.000738 
1438.000000 25000.259766 0.000000 0.725311 0.000725 
1439.000000 25000.259766 0.000000 0.713222 0.000713 
1440.000000 25000.259766 0.000000 0.701335 0.000701 
1441.000000 25000.259766 0.000000 0.689646 0.000690 
1442.000000 25000.259766 0.000000 0.678152 0.000678 
1443.000000 25000.259766 0.000000 0.666850 0.000667 
1444.000000 25000.259766 0.000000 0.655735 0.000656 
1445.000000 25000.259766 0.000000 0.644807 0.000645 
1446.000000 25000.259766 0.000000 0.634060 0.000634 
1447.000000 25000.259766 0.000000 0.623492 0.000623 
1448.000000 25000.259766 0.000000 0.613101 0.000613 
1449.000000 25000.259766 0.000000 0.602882 0.000603 
1450.000000 25000.259766 0.000000 0.592834 0.000593 
1451.000000 25000.259766 0.000000 0.582954 0.000583 
1452.000000 25000.259766 0.000000 0.573238 0.000573 
1453.000000 25000.259766 0.000000 0.563684 0.000564 
1454.000000 25000.259766 0.000000 0.554289 0.000554 
1455.000000 25000.259766 0.000000 0.545051 0.000545 
1456.000000 25000.259766 0.000000 0.535967 0.000536 
1457.000000 25000.259766 0.000000 0.527034 0.000527 
1458.000000 25000.259766 0.000000 0.518250 0.000518 
1459.000000 25000.259766 0.000000 0.509613 0.000510 
1460.000000 25000.259766 0.000000 0.501119 0.000501 
1461.000000 25000.259766 0.000000 0.492767 0.000493 
1462.000000 25000.259766 0.000000 0.484554 0.000485 
1463.000000 25000.259766 0.000000 0.476478 0.000476 
1464.000000 25000.259766 0.000000 0.468537 0.000469 
1465.000000 25000.259766 0.000000 0.460728 0.000461 
1466.000000 25000.259766 0.000000 0.453049 0.000453 
1467.000000 25000.259766 0.000000 0.445499 0.000445 
1468.000000 25000.259766 0.000000 0.438074 0.000438 
1469.000000 25000.259766 0.000000 0.430772 0.000431 
1470.000000 25000.259766 0.000000 0.423593 0.000424 
1471.000000 25000.259766 0.000000 0.416533 0.000417 
1472.000000 25000.259766 0.000000 0.409591 0.000410 
1473.000000 25000.259766 0.000000 0.402764 0.000403 
1474.000000 25000.259766 0.000000 0.396051 0.000396 
1475.000000 25000.259766 0.000000 0.389451 0.000389 
1476.000000 25000.259766 0.000000 0.382960 0.000383 
1477.000000 25000.259766 0.000000 0.376577 0.000377 
1478.000000 25000.259766 0.000000 0.370301 0.000370 
1479.000000 25000.259766 0.000000 0.364129 0.000364 
1480.000000 25000.259766 0.000000 0.358060 0.000358 
